luminance_mean,contrast_rms,color_r_mean,color_g_mean,color_b_mean,saturation_mean,edge_density,spatial_freq_energy,entropy,motion_energy,scene_cut,frame_idx,timestamp_s,n_faces,face_area_frac,depth_mean,depth_std,depth_range,n_objects,object_categories,scene_category,scene_category_score,scene_natural_score,scene_open_score
0.5255432724952698,0.28549429774284363,0.5846955507897603,0.5114811751089325,0.44401409313725493,0.2891918913398693,0.04943142361111111,0.0008089868351817131,7.751517332864462,1.7632163763046265,False,1980,82.5169126691267,0,0.0,11.290813446044922,8.963006973266602,34.18520736694336,1,"{""cow"": 1}",fantasy or animated world,0.06993904709815979,-0.0042260512709617615,-0.010483935475349426
0.5237830877304077,0.2869872450828552,0.5815768654684096,0.5100210205610022,0.4441258850762527,0.28599981277233116,0.050169270833333335,0.0008730640402063727,7.7458462150638905,1.5128705501556396,False,1981,82.55858787754545,0,0.0,11.91389274597168,9.2568359375,34.61735916137695,0,{},fantasy or animated world,0.07002237439155579,-0.004293791949748993,-0.011322110891342163
0.5228738784790039,0.28810855746269226,0.5799393382352942,0.5092690972222222,0.44430557257625275,0.2849039522058823,0.05056423611111111,0.0008326132083311677,7.740304276380082,1.0399550199508667,False,1982,82.6002630859642,0,0.0,11.57548713684082,9.459535598754883,34.936458587646484,0,{},fantasy or animated world,0.07046087831258774,-0.005126580595970154,-0.011762067675590515
0.5221862196922302,0.28952836990356445,0.578509429466231,0.5088769744008714,0.44409534994553373,0.2849528696895425,0.05164496527777778,0.000843093846924603,7.731708181814367,1.1304701566696167,False,1983,82.64193829438295,0,0.0,12.539630889892578,9.282224655151367,34.96970748901367,1,"{""donut"": 1}",fantasy or animated world,0.07012880593538284,-0.004959382116794586,-0.016881629824638367
0.5205430388450623,0.28951194882392883,0.5769963916122004,0.5071218341503267,0.44271587350217867,0.2859496357570806,0.05196614583333333,0.0008632298558950424,7.734275494624566,1.0453770160675049,False,1984,82.6836135028017,0,0.0,13.639280319213867,9.067501068115234,35.03162384033203,1,"{""donut"": 1}",fantasy or animated world,0.06991653889417648,-0.009596645832061768,-0.011352509260177612
0.5194039940834045,0.2894902527332306,0.5759751838235294,0.5059029820261438,0.4416948699618737,0.2869324959150327,0.05171440972222222,0.0008398707723245025,7.735034329124092,0.9491416215896606,False,1985,82.72528871122044,0,0.0,13.610759735107422,8.842628479003906,34.48341751098633,1,"{""donut"": 1}",fantasy or animated world,0.06983668357133865,-0.0069818198680877686,-0.013973399996757507
0.5177404284477234,0.2885141968727112,0.5745858013344226,0.5041985123910675,0.43952684163943356,0.28826138684640523,0.0501953125,0.0008323615766130388,7.736859376793487,0.8370047807693481,False,1986,82.7669639196392,0,0.0,13.273738861083984,9.006794929504395,34.99969482421875,0,{},fantasy or animated world,0.06984386593103409,-0.008375592529773712,-0.00764089822769165
0.5158630609512329,0.2875271737575531,0.5728098277505447,0.5022903050108932,0.4375831461056645,0.28891208809912855,0.051419270833333336,0.0008627295610494912,7.7388141891504665,0.9919919967651367,False,1987,82.80863912805795,0,0.0,13.745033264160156,8.919400215148926,34.945228576660156,0,{},fantasy or animated world,0.06995658576488495,-0.012521080672740936,-0.012212097644805908
0.5147306323051453,0.28674548864364624,0.571887697440087,0.5009894812091503,0.43670773760893244,0.28867893858932464,0.05084635416666667,0.0008320305496454239,7.74473384351652,1.071701169013977,False,1988,82.8503143364767,0,0.0,14.501185417175293,9.395634651184082,36.38555908203125,0,{},fantasy or animated world,0.06996704638004303,-0.01452658325433731,-0.009897351264953613
0.513008713722229,0.2858908474445343,0.56994633374183,0.4993826933551198,0.43495942265795207,0.2886310763888889,0.05123697916666667,0.0008472523186355829,7.745500487719256,1.3958024978637695,False,1989,82.89198954489545,0,0.0,15.401509284973145,9.052982330322266,35.82408905029297,0,{},fantasy or animated world,0.06986308097839355,-0.014424197375774384,-0.016832351684570312
0.5134553909301758,0.28579363226890564,0.5698728894335512,0.4999685968137255,0.4359789283769063,0.2867215413943355,0.0523046875,0.0008673030533827841,7.750957851448423,1.0871353149414062,False,1990,82.9336647533142,0,0.0,14.182501792907715,8.734061241149902,34.148193359375,0,{},fantasy or animated world,0.06977143883705139,-0.008453480899333954,-0.017166003584861755
0.5122027397155762,0.2854893207550049,0.567958299291939,0.49880002382897604,0.4361093239379085,0.28501594839324623,0.051848958333333334,0.0008682404877617955,7.748024874045902,1.236878752708435,False,1991,82.97533996173296,0,0.0,14.069218635559082,8.498775482177734,33.507606506347656,0,{},fantasy or animated world,0.07007382065057755,-0.007457084953784943,-0.020320728421211243
0.5108470916748047,0.2857293486595154,0.5655752144607843,0.4977017463235294,0.43604711328976037,0.283286424291939,0.05162326388888889,0.0008748569525778294,7.7389960881625335,1.3139411211013794,False,1992,83.01701517015171,1,0.08414930555555555,13.303685188293457,8.47337532043457,32.832088470458984,0,{},fantasy or animated world,0.06999117136001587,-0.011320225894451141,-0.021600499749183655
0.5105420351028442,0.28610143065452576,0.5647976068899783,0.4975068082788671,0.4364021990740741,0.2815822950708061,0.051393229166666665,0.0009143055649474263,7.730367412865171,1.060312032699585,False,1993,83.05869037857046,0,0.0,13.033947944641113,8.06197452545166,32.098052978515625,0,{},fantasy or animated world,0.07011488825082779,-0.0168771892786026,-0.016579627990722656
0.5119267106056213,0.2864457666873932,0.566247872412854,0.4988712384259259,0.43768850422113287,0.28074079180283223,0.0509375,0.0008665751083754003,7.7363585730269895,0.9517145156860352,False,1994,83.10036558698921,0,0.0,12.245067596435547,8.04141616821289,31.328710556030273,1,"{""teddy bear"": 1}",fantasy or animated world,0.07011904567480087,-0.02219386398792267,-0.018428832292556763
0.5142661333084106,0.28677240014076233,0.5687370472494553,0.5012719396786492,0.4393637322984749,0.2808536730664488,0.05091145833333333,0.0008473668713122606,7.739004157875086,1.1170849800109863,False,1995,83.14204079540796,0,0.0,12.920802116394043,8.374946594238281,32.25579071044922,1,"{""teddy bear"": 1}",fantasy or animated world,0.07022201269865036,-0.017955012619495392,-0.01989343762397766
0.5164969563484192,0.2864724397659302,0.5715645935457516,0.5033432223583878,0.4408720894607843,0.28146732026143795,0.05053819444444444,0.000843904388602823,7.735232605305556,1.635682225227356,False,1996,83.1837160038267,0,0.0,13.810916900634766,9.210433959960938,35.515289306640625,1,"{""teddy bear"": 1}",fantasy or animated world,0.07014046609401703,-0.011084236204624176,-0.01797020435333252
0.5181319713592529,0.2859950065612793,0.5741065836056645,0.5047264773965141,0.44148571963507627,0.2831443525326797,0.050134548611111114,0.0008060514810495079,7.735490464292552,1.8612804412841797,False,1997,83.22539121224546,0,0.0,12.991296768188477,9.484227180480957,35.6865119934082,0,{},fantasy or animated world,0.06992097198963165,-0.011230766773223877,-0.02916187047958374
0.5217891931533813,0.28453537821769714,0.579526994825708,0.5080493430010893,0.4422450810185185,0.28681736791938994,0.049613715277777776,0.000799015280790627,7.740733960977119,2.449843406677246,False,1998,83.26706642066421,0,0.0,11.89279842376709,8.873285293579102,32.95967483520508,1,"{""dog"": 1}",fantasy or animated world,0.07053481787443161,-0.0071344077587127686,-0.017571821808815002
0.5250005125999451,0.2837577760219574,0.584562295751634,0.5107752416938998,0.44320159313725493,0.2890861077069717,0.04889756944444444,0.0008006037678569555,7.743957832136116,2.7632970809936523,False,1999,83.30874162908296,0,0.0,10.892098426818848,8.432917594909668,31.249372482299805,1,"{""sheep"": 1}",fantasy or animated world,0.07003678381443024,-0.002105601131916046,-0.01911202073097229
0.5267143249511719,0.28286877274513245,0.5874192708333333,0.5122546806917211,0.4431855085784314,0.29120753336056643,0.049618055555555554,0.0008323699003085494,7.745935674694897,2.2469558715820312,False,2000,83.35041683750171,0,0.0,11.44576358795166,8.958588600158691,32.76593780517578,0,{},fantasy or animated world,0.06955722719430923,-0.007490314543247223,-0.014801025390625
0.524873673915863,0.2818599045276642,0.5864064202069716,0.510110089869281,0.4407536254084967,0.2935130208333333,0.049539930555555556,0.0008196631097234786,7.748277262975904,2.075190544128418,False,2001,83.39209204592046,0,0.0,10.971588134765625,8.791373252868652,31.937149047851562,0,{},fantasy or animated world,0.06972692161798477,-0.005027547478675842,-0.02637431025505066
0.5210793018341064,0.2816134989261627,0.5823446861383442,0.5064216707516339,0.43714414828431375,0.295254663671024,0.050546875,0.0008917286177165806,7.746135748792992,1.710184097290039,False,2002,83.43376725433922,0,0.0,11.124723434448242,8.74194049835205,30.825443267822266,0,{},fantasy or animated world,0.06987172365188599,-0.005855031311511993,-0.024400323629379272
0.5178897380828857,0.2819686830043793,0.5790650531045752,0.503137782543573,0.4346760450708061,0.2964220281862745,0.05197482638888889,0.0009039818542078137,7.745294584862566,0.8870275020599365,False,2003,83.47544246275797,0,0.0,11.495469093322754,8.685405731201172,31.59549331665039,0,{},fantasy or animated world,0.06988584995269775,-0.0036465823650360107,-0.016112998127937317
0.5170941948890686,0.28218039870262146,0.5780512833605664,0.5024714562908498,0.43380124931917213,0.2966621561819172,0.05185329861111111,0.0009141387417912483,7.745826136912246,0.4350133538246155,False,2004,83.51711767117672,0,0.0,11.200822830200195,8.603423118591309,31.123455047607422,1,"{""teddy bear"": 1}",fantasy or animated world,0.06999430805444717,-0.003093153238296509,-0.011096104979515076
0.5162517428398132,0.2822536528110504,0.5772392429193899,0.5016058687363835,0.4329573461328976,0.29712367238562093,0.053203125,0.0009359001996926963,7.7448757189101425,0.4670988917350769,False,2005,83.55879287959547,0,0.0,11.143209457397461,8.671013832092285,31.34853744506836,1,"{""teddy bear"": 1}",fantasy or animated world,0.06991532444953918,-0.0012771934270858765,-0.010359182953834534
0.5156505107879639,0.2821803689002991,0.5767682632080611,0.5009655330882353,0.4322186989379085,0.29795383986928103,0.05196614583333333,0.0009253038442693651,7.746946168245034,0.5632939338684082,False,2006,83.60046808801421,0,0.0,11.357696533203125,8.694902420043945,31.834436416625977,0,{},fantasy or animated world,0.06991121917963028,-0.002561010420322418,-0.009597614407539368
0.5152357816696167,0.28218644857406616,0.5763055725762527,0.5005561512799565,0.431838677832244,0.29809826048474947,0.052083333333333336,0.0009201448992826045,7.75002002265425,0.6328502893447876,False,2007,83.64214329643296,0,0.0,11.602153778076172,9.022997856140137,32.69953155517578,1,"{""teddy bear"": 1}",fantasy or animated world,0.06970527023077011,0.0016518458724021912,-0.015920668840408325
0.5152075290679932,0.2822200357913971,0.5764468273420479,0.5003736213235294,0.43221000136165577,0.2976032135076253,0.05143663194444444,0.0008787665283307433,7.749328738340211,0.7143603563308716,False,2008,83.68381850485171,0,0.0,11.799996376037598,9.52250862121582,33.598976135253906,1,"{""teddy bear"": 1}",fantasy or animated world,0.06998807191848755,-0.0023136883974075317,-0.013931766152381897
0.5153349041938782,0.28256359696388245,0.5764294151688453,0.5006286254084967,0.4320084933278867,0.2976890488834423,0.052786458333333335,0.0009119582246057689,7.749635190644681,0.7466811537742615,False,2009,83.72549371327047,0,0.0,12.272528648376465,9.667404174804688,34.30410385131836,1,"{""teddy bear"": 1}",fantasy or animated world,0.07010411471128464,-0.005263537168502808,-0.010344535112380981
0.5159679055213928,0.28278446197509766,0.5771079452614379,0.501264212282135,0.4324956256808279,0.2974813623366013,0.05325954861111111,0.0009391934727318585,7.750143929386674,0.6639236807823181,False,2010,83.76716892168922,0,0.0,12.450439453125,10.01717472076416,35.506473541259766,1,"{""teddy bear"": 1}",fantasy or animated world,0.07001382857561111,-0.0036568641662597656,-0.013472676277160645
0.5174367427825928,0.28301647305488586,0.5787933006535947,0.5025611043028322,0.43419148284313724,0.29678296909041396,0.05242621527777778,0.000893440970685333,7.755479041191339,0.6427070498466492,False,2011,83.80884413010797,0,0.0,12.19726276397705,9.682528495788574,34.70138931274414,1,"{""teddy bear"": 1}",fantasy or animated world,0.07001814246177673,-0.001971043646335602,-0.019454121589660645
0.5185012221336365,0.28295648097991943,0.5797811648965141,0.5036829895152506,0.4351598583877996,0.2962988834422658,0.05274305555555556,0.0009144230862148106,7.75697888328872,0.5802584886550903,False,2012,83.85051933852672,0,0.0,12.168031692504883,9.506484985351562,34.445926666259766,1,"{""teddy bear"": 1}",fantasy or animated world,0.0699542760848999,0.0024426206946372986,-0.020438209176063538
0.519038736820221,0.2825593054294586,0.580286730664488,0.5042525020424836,0.43564476102941174,0.2958303887527233,0.053728298611111114,0.00093617825768888,7.758559014532355,0.5298371315002441,False,2013,83.89219454694548,0,0.0,12.185314178466797,9.496397018432617,34.46690368652344,2,"{""teddy bear"": 2}",fantasy or animated world,0.06988625973463058,0.006382189691066742,-0.02156655490398407
0.5195584297180176,0.2821385860443115,0.5807816925381264,0.5047954622821351,0.4361046602668845,0.2954627927559913,0.053246527777777775,0.0009074209374375641,7.76171797529431,0.5126246213912964,False,2014,83.93386975536423,0,0.0,11.810872077941895,9.243170738220215,33.40303039550781,0,{},fantasy or animated world,0.06989561021327972,0.004507079720497131,-0.024157866835594177
0.5194819569587708,0.2818666994571686,0.5805146037581699,0.5048812806372549,0.43570290373093684,0.2956522331154684,0.05347222222222222,0.0009465338080190122,7.761326663374541,0.4551316201686859,False,2015,83.97554496378298,0,0.0,11.77292251586914,9.032658576965332,33.33699035644531,0,{},fantasy or animated world,0.06984962522983551,0.0037106499075889587,-0.024370834231376648
0.5199907422065735,0.2820793390274048,0.5809808346949892,0.5054060627723311,0.4361572031590414,0.2951418845315904,0.05579427083333333,0.0010423518251627684,7.759245227428068,0.4567013084888458,False,2016,84.01722017220173,0,0.0,11.888165473937988,9.4191255569458,34.540775299072266,0,{},fantasy or animated world,0.06966663897037506,0.002773791551589966,-0.022714540362358093
0.5202670693397522,0.28186264634132385,0.5814697542211329,0.5055161526416122,0.43668555964052286,0.2948919015522876,0.0538671875,0.0009844978339970112,7.760128373447257,0.25150811672210693,False,2017,84.05889538062047,0,0.0,12.1001615524292,9.242043495178223,34.18909454345703,0,{},fantasy or animated world,0.06985626369714737,0.004093773663043976,-0.02502351999282837
0.520262598991394,0.2817663252353668,0.5814852260348584,0.5055282373366012,0.436536934912854,0.29513056576797386,0.054249131944444445,0.000998988631181419,7.760265506523777,0.19149096310138702,False,2018,84.10057058903922,0,0.0,12.194477081298828,9.32214069366455,34.34708786010742,0,{},fantasy or animated world,0.06991864740848541,0.004509150981903076,-0.0258348286151886
0.5203254222869873,0.28168168663978577,0.5816117749183006,0.5055527130991285,0.43663439542483656,0.29511187704248365,0.05399305555555556,0.000997604918666184,7.760096103453139,0.18834702670574188,False,2019,84.14224579745797,0,0.0,12.057966232299805,9.20533275604248,33.95925521850586,0,{},fantasy or animated world,0.06984099745750427,0.005355536937713623,-0.025116801261901855
